# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:57:45 EST 2019 [seed=1547751464938]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
14500000	-2920.3175484666626	-1261.6091820549957	-1658.7083664116672	471.1068315245173	463.77561929755154	1438.4589083319713	479.0142583144282	137.98181579395825	108.22501547765562	1.0	1.0	1.0	6.0	1.0	26.668699994191	0.27269193632524974	0.2855820114533796	0.14688909760015023	0.29483695462121984	1.0E-8	-1658.7083664116672	-69.06646762895159
14505000	-2923.3544672647167	-1269.0508634189146	-1654.303603845802	2386.3686374304907	1286.1532722224217	486.79525889690524	123.62961109550639	654.4991855367399	672.9722213749671	2.0	2.0	1.0	4.0	1.0	21.878572818922848	0.27269193632524974	0.2855820114533796	0.14688909760015023	0.29483695462121984	1.0E-8	-1654.303603845802	-73.37639836337935
14510000	-2936.7950137993184	-1276.9454789817858	-1659.849534817533	1894.5579596021312	342.4336013554039	966.9220689675147	1871.4647418296522	2533.496302349366	706.5581212110477	1.0	1.0	6.0	1.0	1.0	21.878572818922848	0.25977244445805553	0.27011133927237624	0.14688909760015023	0.3232271186694174	1.0E-8	-1659.849534817533	-79.72364608716435
14515000	-2921.624182314771	-1262.400735146667	-1659.2234471681038	807.487607115687	66.78648436889416	369.61937084872125	368.0773330939546	480.1400601220337	179.32743640805364	2.0	1.0	2.0	1.0	4.0	14.95470075827479	0.25977244445805553	0.27011133927237624	0.1639006295849763	0.3062155866845913	1.0E-8	-1659.2234471681038	-71.72484267403169
14520000	-2890.876364544388	-1231.2467688928282	-1659.6295956515594	66.09914357191923	120.39872139150268	141.3073343485914	133.08359248716607	7.192978178427645	1.1838320729889087	1.0	1.0	4.0	3.0	1.0	14.95470075827479	0.279447903541134	0.2750328449778124	0.15611694601642767	0.2894023054646253	1.0E-8	-1659.6295956515594	-51.44610677619952
14525000	-2935.4157092484575	-1281.3787056730623	-1654.0370035753951	4885.745659214409	2301.7207225281727	2480.7747150503014	1960.2058713324814	1094.938584068749	2054.319789970819	2.0	1.0	4.0	2.0	1.0	14.95470075827479	0.2802423206839705	0.2837484566387274	0.14740133435551267	0.28860788832178885	1.0E-8	-1654.0370035753951	-83.12763639828529
14530000	-2978.881570756515	-1324.7282991542343	-1654.1532716022807	53784.27112901183	170529.32275560935	10653.091535415144	32498.805209201735	81561.92531851475	20703.771980586607	2.0	4.0	2.0	1.0	1.0	2.7436614075821057	0.2562217767855992	0.30401266880850203	0.15115766608410927	0.28860788832178885	1.0E-8	-1654.1532716022807	-110.34269540974852
14535000	-2973.6343824089986	-1318.9285051578725	-1654.7058772511261	33720.856190944054	23903.694656889533	30309.99730974003	22775.829730178146	11070.51465984744	39824.68924925808	2.0	1.0	1.0	1.0	5.0	3.9677333491946176	0.25506222818825824	0.30401266880850203	0.14753695038219505	0.293388152621044	1.0E-8	-1654.7058772511261	-109.13874220008825
14540000	-2972.3076602773504	-1316.309060167052	-1655.9986001102984	27945.896036060978	8710.887568194496	8622.092369990714	16571.588383996695	19314.96885418539	9489.708828618657	2.0	1.0	1.0	2.0	4.0	5.652517929570467	0.25506222818825824	0.30401266880850203	0.14753695038219505	0.293388152621044	1.0E-8	-1655.9986001102984	-110.61133895972714
14545000	-2961.955234136274	-1308.3455376055695	-1653.6096965307045	17856.536576851722	31794.800036409015	16277.857187280511	4575.951699063133	5403.7474558377235	5998.675488537763	3.0	3.0	2.0	1.0	1.0	12.154644404356427	0.25506222818825824	0.30401266880850203	0.14753695038219505	0.293388152621044	1.0E-8	-1653.6096965307045	-102.15622015675332
14550000	-2930.175314723161	-1272.4127356564832	-1657.762579066678	1132.6800874692253	1165.5380378843215	1293.8450468286007	1446.881549065526	485.13780949296336	525.364708344989	1.0	5.0	1.0	2.0	1.0	12.154644404356427	0.25506222818825824	0.30401266880850203	0.14753695038219505	0.293388152621044	1.0E-8	-1657.762579066678	-78.36716064528976
14555000	-2937.7020464816987	-1281.3099388709718	-1656.3921076107267	1459.0482787806538	6995.090449564003	1592.769033223664	1917.5452594614435	1063.3885598763222	255.90710436274637	2.0	2.0	2.0	2.0	2.0	9.731128497735273	0.25506222818825824	0.30401266880850203	0.14367560641980082	0.29724949658343824	1.0E-8	-1656.3921076107267	-84.24552277823932
14560000	-2934.4058105237195	-1279.9775180465786	-1654.428292477141	2700.14683721502	313.41984972604916	435.70160511486284	1528.7426888259859	3662.401992353015	1629.8823352246661	1.0	3.0	2.0	2.0	2.0	47.71612019648231	0.26892878390370434	0.29014611309305594	0.14367560641980082	0.29724949658343824	1.0E-8	-1654.428292477141	-80.20080246694363
14565000	-2936.901557536154	-1278.9387697930795	-1657.9627877430746	1247.0232989471117	88297.82364346794	8321.896072026439	478.25101232686166	289.60464592767335	107.31124817299856	1.0	3.0	4.0	1.0	1.0	2.0188538657471473	0.26892878390370434	0.2795275388687557	0.1434544160759013	0.308089261151638	1.0E-8	-1657.9627877430746	-81.00324520989275
14570000	-2976.1462531400516	-1321.3116009594132	-1654.8346521806384	43548.34365282035	30854.57660082122	24454.632887172193	46250.775789220745	50834.01389609142	34074.11617400356	4.0	2.0	1.0	1.0	2.0	0.4604676142649727	0.26140556259285547	0.2925000040240787	0.14599854896540054	0.3000958844176646	1.0E-8	-1654.8346521806384	-111.83362941584795
14575000	-2971.7236269836076	-1314.5884573848357	-1657.135169598772	7873.484256164824	16490.119521327804	23327.80977668499	76492.28097115178	20553.549073345977	2853.3356500292084	1.0	2.0	1.0	4.0	2.0	3.3264628898084667	0.27715651517411244	0.27674905144282175	0.14599854896540054	0.3000958844176646	1.0E-8	-1657.135169598772	-105.18350880368155
14580000	-2957.541635511754	-1304.1348850743484	-1653.406750437406	13896.812829119668	79405.53811392344	7100.0922611511505	3020.889861339322	1939.3453386038495	3306.5253320349657	2.0	2.0	2.0	2.0	2.0	6.580895096741927	0.264414685694856	0.2912252778466912	0.15683063063041805	0.28752940582803405	1.0E-8	-1653.406750437406	-99.68816535512889
14585000	-2970.9418357457116	-1316.457097097643	-1654.4847386480683	36468.25062836167	6911.998638659265	11104.024024978931	13405.879099233156	18319.710679321994	18210.060334757254	2.0	2.0	3.0	1.0	2.0	22.106442893116913	0.264414685694856	0.2912252778466912	0.15683063063041805	0.28752940582803405	1.0E-8	-1654.4847386480683	-108.03033122757601
14590000	-2967.956561242674	-1313.1398254694584	-1654.8167357732154	10455.16686411262	83881.65606718969	46988.44825808806	8810.262991749803	1674.4070051321178	1031.610395599533	5.0	1.0	1.0	1.0	2.0	22.106442893116913	0.264414685694856	0.2912252778466912	0.15683063063041805	0.28752940582803405	1.0E-8	-1654.8167357732154	-104.7109750281322
14595000	-2978.7451282044203	-1323.5790041897021	-1655.166124014718	14233.545981294463	199809.8792206901	60714.85244288267	34849.497004683275	19291.956221965193	3055.789464145789	1.0	2.0	2.0	4.0	1.0	22.106442893116913	0.26395420758906396	0.29168575595248325	0.15683063063041805	0.28752940582803405	1.0E-8	-1655.166124014718	-109.30260293410834
14600000	-2957.2904273224167	-1299.5101611836799	-1657.780266138737	3417.9200118610293	24434.246331696162	19252.858928399466	5959.916928580826	4591.884670938692	1905.2043883705962	2.0	1.0	4.0	1.0	2.0	12.045988394610225	0.29207644119349985	0.29168575595248325	0.1310446166902919	0.2851931861637243	1.0E-8	-1657.780266138737	-94.39694961918414
14605000	-2973.0125340191616	-1317.957280258191	-1655.0552537609706	24490.399317031624	101956.28476913185	37881.348969033155	3772.4220912984256	6987.207599780158	15023.332104227717	1.0	3.0	1.0	2.0	3.0	9.440256474807434	0.25483343835078404	0.30901703880180464	0.14922752564423103	0.28692199720317957	1.0E-8	-1655.0552537609706	-107.61412155768959
14610000	-2961.8120518127025	-1307.956751919906	-1653.8552998927964	39021.03847239587	12946.853794520117	12995.244942452247	5473.634521902969	11667.482037419568	15881.414637386873	1.0	3.0	2.0	2.0	2.0	4.585962322189731	0.25483343835078404	0.30901703880180464	0.14922752564423103	0.28692199720317957	1.0E-8	-1653.8552998927964	-102.61209197025714
14615000	-2976.895744488716	-1320.0751480133465	-1656.8205964753695	39761.22622316389	101915.03912706903	1066.7825041896238	3631.881292151786	5784.428484997081	10328.693105393339	5.0	1.0	1.0	2.0	1.0	2.2404919462272	0.25483343835078404	0.30901703880180464	0.14922752564423103	0.28692199720317957	1.0E-8	-1656.8205964753695	-113.13197331896858
14620000	-2954.9795018559844	-1298.8865504853095	-1656.0929513706749	46005.020990977195	4911.803010200016	4680.557685478772	3315.855484102876	10680.483659999336	13060.281155636301	3.0	4.0	1.0	1.0	1.0	2.2404919462272	0.2425277600764344	0.3213227170761543	0.14922752564423103	0.28692199720317957	1.0E-8	-1656.0929513706749	-96.695455805628
14625000	-2968.078530508438	-1311.3847786861388	-1656.693751822299	17569.235152513895	15911.512889679007	5762.747738467398	14108.596227989576	4331.353477282263	9989.95093435916	1.0	2.0	4.0	2.0	1.0	1.6488887460701707	0.2726594800724866	0.3007542989792113	0.14922752564423103	0.27735869530407037	1.0E-8	-1656.693751822299	-107.00929604986423
14630000	-2974.554492552736	-1318.772156034866	-1655.7823365178701	36257.717413104416	56379.87076474216	21062.968870626315	37252.71685399945	14954.53412946683	27309.07987129509	1.0	2.0	1.0	4.0	2.0	0.6692928885190755	0.2726594800724866	0.2893578601146517	0.14922752564423103	0.28875513416862997	1.0E-8	-1655.7823365178701	-109.76742848822126
14635000	-2969.9120566265856	-1316.2313294067424	-1653.6807272198434	113048.32733605668	4888.731149522623	21289.587214725187	10731.242722664747	21906.947339564525	22396.197070051854	2.0	2.0	2.0	1.0	3.0	13.828227354417038	0.2726594800724866	0.2810513031078855	0.14922752564423103	0.29706169117539616	1.0E-8	-1653.6807272198434	-106.16974415330274
14640000	-2981.9031544386335	-1322.9125298146473	-1658.9906246239862	50246.59181091779	63506.1232342044	25171.632652772558	17225.85785610726	36407.00353935501	13027.02958895725	3.0	2.0	2.0	1.0	2.0	9.11996527607844	0.2516584384795305	0.33446891982083893	0.15017537358688202	0.2636972681127478	1.0E-8	-1658.9906246239862	-111.73859575003131
14645000	-2995.4778826853394	-1334.1254954117826	-1661.3523872735568	100981.22377143832	27476.198908888724	55803.86944658737	100818.03785557528	81450.04368914118	272400.49319594493	4.0	3.0	1.0	1.0	1.0	4.5201853322439645	0.2516584384795305	0.284056735803412	0.13142138254154087	0.33286344317551586	1.0E-8	-1661.3523872735568	-117.90906851827303
14650000	-2964.3722140341815	-1302.8651697276873	-1661.5070443064944	7978.667958290205	4407.263743155002	6318.0085690039605	7199.349050789255	7201.17764888236	19614.007057059513	1.0	4.0	1.0	3.0	1.0	4.5201853322439645	0.2516584384795305	0.2807249619548446	0.12973713429213118	0.337879465273493	1.0E-8	-1661.5070443064944	-99.24528690368288
14655000	-2956.4056402208766	-1297.2240932262214	-1659.1815469946553	5247.596926397047	11391.736065958587	6745.762075381574	7096.497173425216	6289.246722920547	924.7773482223486	1.0	2.0	3.0	2.0	2.0	2.3628543249182754	0.2516584384795305	0.2893862964127505	0.177472016519521	0.2814832485881973	1.0E-8	-1659.1815469946553	-96.1339569838817
14660000	-2959.3868665937034	-1299.9953156592362	-1659.3915509344672	8532.465681915728	3062.584615065173	810.2942764507632	4285.5930511453735	14909.742388469322	4592.222059218439	1.0	1.0	1.0	4.0	3.0	1.3127559612705153	0.2502720552689464	0.2893862964127505	0.1727627120968331	0.28757893622146924	1.0E-8	-1659.3915509344672	-97.05426019795053
14665000	-2987.049409461484	-1328.6047930230648	-1658.4446164384194	113702.38055722186	3893.1691413183216	7207.722971608633	45338.16715548329	61807.47865273799	78729.62985527144	1.0	1.0	1.0	6.0	1.0	2.0964350914600307	0.2502720552689464	0.2893862964127505	0.1466847512548785	0.3136568970634238	1.0E-8	-1658.4446164384194	-117.4591433285966
14670000	-2976.816136819918	-1320.1954269899165	-1656.6207098300017	57852.464581350396	16622.929742171185	17379.597233703193	44333.04884534825	14503.954243855042	63409.11501851841	1.0	4.0	3.0	1.0	1.0	2.0964350914600307	0.2502720552689464	0.32245725997623564	0.13553615311772627	0.2917345316370909	1.0E-8	-1656.6207098300017	-109.22178043957852
14675000	-2939.8629662017893	-1280.9638176911678	-1658.8991485106214	5095.896477235564	1491.081947822644	1002.9487172560432	3165.7924517830993	1937.897794267463	1608.0101835049331	1.0	2.0	4.0	2.0	1.0	2.0964350914600307	0.2507248573666152	0.32245725997623564	0.14733508254827904	0.27948280010886933	1.0E-8	-1658.8991485106214	-85.3416029955051
14680000	-2947.8127120749245	-1288.1875681219935	-1659.625143952931	2610.8160203791863	6339.708626572609	4598.828028626227	518.4483252477073	828.7735649405063	466.500380058263	1.0	6.0	1.0	1.0	1.0	4.618738914568244	0.23960734325243457	0.29535407473710806	0.14733508254827904	0.3177034994621776	1.0E-8	-1659.625143952931	-92.21978704490311
14685000	-2953.041750657794	-1294.481936726542	-1658.559813931252	4024.410483061558	9776.881846000408	17454.458489156117	2123.140298438463	7498.655698004929	196.69533082881506	4.0	1.0	3.0	1.0	1.0	1.9959179679306893	0.23960734325243457	0.29535407473710806	0.14733508254827904	0.3177034994621776	1.0E-8	-1658.559813931252	-91.13461964089275
14690000	-2990.514104754089	-1331.1877014361628	-1659.3264033179262	59472.12443194123	165019.51518570102	287326.3166620656	61884.0588379308	21839.79189730117	13118.475180206078	3.0	1.0	1.0	1.0	4.0	3.8408823070856606	0.23566121008879953	0.29974061329525814	0.14689467715376403	0.3177034994621776	1.0E-8	-1659.3264033179262	-116.83848102023346
14695000	-2960.112744369319	-1300.4811362745406	-1659.6316080947784	13403.970622601975	9056.280297441519	11158.516822103265	15473.158111005789	1995.3829102519553	6047.8453087414355	4.0	1.0	2.0	1.0	2.0	0.839195016605582	0.23566121008879953	0.29974061329525814	0.17739284502416702	0.2872053315917746	1.0E-8	-1659.6316080947784	-97.21327033327964
14700000	-2961.1271647864696	-1301.5272114063387	-1659.599953380131	14175.801927387069	4391.853969838441	3345.686974092032	4120.271294337465	16388.802835214006	6280.058960160982	4.0	2.0	1.0	1.0	2.0	2.320108535860948	0.2943116966505146	0.29974061329525814	0.11874235846245194	0.2872053315917746	1.0E-8	-1659.599953380131	-98.97036665150787
14705000	-2976.4255807013005	-1317.325497267928	-1659.1000834333727	37125.51729659565	56743.23757543953	27666.88138542478	36186.88311374491	7240.600316845974	15181.272892148354	1.0	3.0	1.0	2.0	3.0	3.9500375662109204	0.2943116966505146	0.29974061329525814	0.11874235846245194	0.2872053315917746	1.0E-8	-1659.1000834333727	-107.87565692700514
14710000	-2957.3325157533354	-1301.3290929613875	-1656.0034227919477	14420.513577192773	12911.204123039513	8474.836946749927	9662.859937271529	4170.765863824619	10597.014488153109	1.0	1.0	1.0	3.0	4.0	1.202204557288161	0.2943116966505146	0.276037749190139	0.14244522256757103	0.2872053315917746	1.0E-8	-1656.0034227919477	-98.23986859691449
14715000	-2961.8805741807128	-1305.5707190276007	-1656.3098551531123	8457.410921472345	64305.34738330179	5252.153016447385	8889.358897332615	2929.558129483301	1498.4065192300714	2.0	1.0	3.0	3.0	1.0	3.3636284612921585	0.28843469965951685	0.28332758710778033	0.14244522256757103	0.285792490665131	1.0E-8	-1656.3098551531123	-101.50891383143139
14720000	-2980.3915062411834	-1323.6658915118066	-1656.7256147293767	63178.80841414428	73855.66999666765	43964.869944426246	11292.9323164161	3657.8392397390066	17036.656923344657	4.0	1.0	1.0	2.0	2.0	8.469924074541291	0.2879955321900365	0.2778327266508151	0.14837925049401662	0.285792490665131	1.0E-8	-1656.7256147293767	-112.20033814585193
14725000	-2981.7334751378276	-1323.2928689753114	-1658.4406061625161	77142.38043112447	32104.184077338505	11291.92476555129	51166.80181931655	35075.269641342806	37250.938950189986	3.0	2.0	1.0	3.0	1.0	7.958943820591925	0.29139526050080805	0.30031101060966753	0.14054481253319256	0.2677489163563311	1.0E-8	-1658.4406061625161	-110.39066571291399
14730000	-2953.1162226239944	-1295.726709388598	-1657.3895132353964	4604.328614638009	27377.159875170113	2464.960026984503	2279.891355058867	6269.750398671846	3734.751664378314	1.0	3.0	1.0	1.0	4.0	3.3316995412987445	0.29139526050080805	0.29292250118219404	0.14793332196066603	0.2677489163563311	1.0E-8	-1657.3895132353964	-92.99445735701836
14735000	-2984.6771678632376	-1327.674824196887	-1657.002343666351	84297.19283951703	20007.32287155902	48099.7754349791	58868.94382205628	33997.60192674089	45293.35650194268	5.0	2.0	1.0	1.0	1.0	4.16939264498835	0.29139526050080805	0.2899590843194222	0.1508967388234379	0.2677489163563311	1.0E-8	-1657.002343666351	-116.2102492850697
14740000	-2974.7146262833126	-1319.8397880342204	-1654.8748382490921	57303.32830991477	29093.795834457494	43847.42198012698	13530.426734771865	17936.82175375515	25482.291576048796	1.0	2.0	2.0	4.0	1.0	4.16939264498835	0.24901662443004238	0.2894436210481782	0.1508967388234379	0.31064301569834074	1.0E-8	-1654.8748382490921	-110.80447395079368
14745000	-2964.293924568802	-1309.4415760893742	-1654.8523484794277	16146.993043350014	366655.0780318079	13474.331701055136	6643.941742035023	3138.8399583440223	10756.134103636332	1.0	1.0	4.0	3.0	1.0	11.341975118327364	0.24928154976185213	0.2828424210644434	0.15723301347536298	0.31064301569834074	1.0E-8	-1654.8523484794277	-97.51041330674734
14750000	-2976.016179146039	-1321.0107468521987	-1655.0054322938404	57207.87264059896	53347.42579839043	33589.22076554121	10538.015185115246	26821.1708024413	34340.9051385241	2.0	1.0	3.0	1.0	3.0	2.894186292245619	0.24928154976185213	0.30795733018129473	0.15927662149120497	0.2834844985656474	1.0E-8	-1655.0054322938404	-111.0924307047715
14755000	-2953.811411720503	-1299.1306132985565	-1654.6807984219465	20232.171804174992	2189.3759298008013	1999.1508260676012	7011.247337435717	6820.012543028196	11568.054703086655	2.0	2.0	1.0	3.0	2.0	8.146132944153722	0.27135081331224226	0.30795733018129473	0.132115256854383	0.2885765996520792	1.0E-8	-1654.6807984219465	-96.45771568251126
14760000	-2945.5682858811297	-1286.7205512483085	-1658.8477346328214	2613.2375473875313	473.6547315873277	1006.4096484269024	4994.59110691684	1987.4214602241316	1711.8755842631404	1.0	1.0	2.0	3.0	3.0	4.382985091521989	0.26333825760242285	0.30795733018129473	0.1401278125642024	0.2885765996520792	1.0E-8	-1658.8477346328214	-89.04252834268797
14765000	-2945.902853189403	-1291.5218963448322	-1654.3809568445704	12716.422103475456	2093.268746499245	4732.344023595099	2930.317100007971	4356.300494331093	9317.600335987485	1.0	4.0	1.0	1.0	3.0	3.315240044151297	0.26333825760242285	0.28315125518262924	0.16493388756286786	0.2885765996520792	1.0E-8	-1654.3809568445704	-91.25327625867777
14770000	-2955.32091568724	-1299.5030914933689	-1655.8178241938713	6024.689720372215	11410.9470533256	20882.235821572594	6713.185305807859	2168.4176110718267	4133.0417103392865	2.0	2.0	2.0	1.0	3.0	1.8144612362942767	0.2533500059503672	0.2967937981442547	0.16127959625329805	0.2885765996520792	1.0E-8	-1655.8178241938713	-96.91497552839694
14775000	-2977.95003410802	-1319.9599054839082	-1657.9901286241118	8267.993247456805	12312.927878191578	22203.524703053627	44471.304765343775	25509.031630910806	110923.85825446398	2.0	2.0	2.0	1.0	3.0	1.4029235919974472	0.2533500059503672	0.2967937981442547	0.16127959625329805	0.2885765996520792	1.0E-8	-1657.9901286241118	-108.6243284078605
14780000	-2974.1889678372527	-1320.0256289157387	-1654.1633389215142	43451.95736626437	19453.51200626889	14249.676717374146	47426.05150553681	19043.82514326536	22024.192376556584	1.0	4.0	2.0	2.0	1.0	1.8963395473151912	0.2533500059503672	0.2967937981442547	0.15654932144443068	0.2933068744609466	1.0E-8	-1654.1633389215142	-111.35333861624022
14785000	-2973.817938044248	-1319.3129310322647	-1654.5050070119833	33138.944259705444	18025.314847513495	17612.50263919656	47525.33831895639	77312.44038028897	16439.530538335694	3.0	3.0	1.0	1.0	2.0	1.7712285053793397	0.2533500059503672	0.2967937981442547	0.15654932144443068	0.2933068744609466	1.0E-8	-1654.5050070119833	-109.33297831382401
14790000	-2961.2509565411838	-1308.009666036145	-1653.241290505039	30564.903085440998	5360.595146187326	19935.494069845077	4048.745212748235	11668.694681396159	13286.762328932926	1.0	3.0	1.0	1.0	4.0	4.54184505913515	0.2549250437726098	0.3005973588606712	0.1502662053937133	0.2942113919730049	1.0E-8	-1653.241290505039	-101.2899283267828
14795000	-2953.5264905052054	-1298.3737017539806	-1655.1527887512248	4850.3468870163915	6589.241936167753	14182.966006561957	16985.08732031179	16910.90616330298	399.2259735888323	1.0	3.0	1.0	2.0	3.0	4.54184505913515	0.2549250437726098	0.3005973588606712	0.1502662053937133	0.2942113919730049	1.0E-8	-1655.1527887512248	-93.35017470704952
14800000	-2950.7072710832927	-1294.9910784297883	-1655.7161926535045	7059.432306461503	3029.6910142626907	7310.917525779814	12752.208623264854	4450.474080855962	6611.512581022444	3.0	2.0	1.0	3.0	1.0	4.54184505913515	0.2549250437726098	0.2914967013732231	0.14929091205383363	0.30428734280033265	1.0E-8	-1655.7161926535045	-92.18308077380419
14805000	-2947.038409269997	-1290.9250789257146	-1656.1133303442823	5645.278212848795	2829.142320901045	12598.190547778306	3078.843628797565	1409.6981467099672	1599.0597987892347	2.0	1.0	1.0	3.0	3.0	3.480866763621139	0.27381006152533255	0.2914967013732231	0.13040589430111088	0.30428734280033265	1.0E-8	-1656.1133303442823	-90.31380649257727
14810000	-2956.8861859017507	-1299.815522134475	-1657.0706637672754	9870.266246316718	6367.94581030055	4093.295681138748	8313.554090470343	10451.151500185308	4926.688978302518	4.0	1.0	3.0	1.0	1.0	6.967361039579197	0.27381006152533255	0.2914967013732231	0.13040589430111088	0.30428734280033265	1.0E-8	-1657.0706637672754	-96.63854291721992
14815000	-2958.9737589424394	-1301.92580053691	-1657.0479584055297	6858.853968277274	34972.17621839785	1317.3085920155086	3526.790111508461	2516.956485835714	5519.995472131722	5.0	2.0	1.0	1.0	1.0	6.967361039579197	0.26499034561071527	0.29782400410787446	0.15273160055777552	0.2844540497236339	1.0E-8	-1657.0479584055297	-97.53780005811599
14820000	-2975.811326308035	-1321.9636416784158	-1653.8476846296192	30041.310895186674	76149.24083243927	74454.85703493144	18020.315541398777	18846.506284768984	6267.107055078252	1.0	1.0	2.0	4.0	2.0	2.006330591381324	0.2714794560373998	0.2875329117147784	0.15653358252418703	0.2844540497236339	1.0E-8	-1653.8476846296192	-112.86284421193665
14825000	-2983.7504381320996	-1327.7224028127807	-1656.028035319319	36556.55451286727	112442.48452630846	42121.244538848136	98050.5068210366	10403.451403663075	13700.714187440926	1.0	3.0	3.0	1.0	2.0	2.649984984299106	0.27971507050989036	0.27929729724228786	0.15533768738559137	0.28564994486222955	1.0E-8	-1656.028035319319	-115.53571952976276
14830000	-2971.1151934231393	-1314.8135313073406	-1656.3016621157988	33766.91172262761	26018.227943996382	9982.880976983268	23200.516076636453	23830.891218776193	42276.60764564807	1.0	2.0	2.0	1.0	4.0	2.649984984299106	0.2596839065889188	0.2993284611632594	0.15533768738559137	0.28564994486222955	1.0E-8	-1656.3016621157988	-106.22282720641475
14835000	-2977.9208128579407	-1323.2860494472975	-1654.6347634106432	22595.952077786416	177885.93340906504	38518.83914069873	18032.938644851885	6202.171117273729	3775.7753540762114	3.0	1.0	3.0	2.0	1.0	12.261193451567172	0.2646105560376374	0.29244212598697905	0.15533768738559137	0.28760963058979133	1.0E-8	-1654.6347634106432	-112.712064122719
14840000	-2955.9644003435715	-1299.6156221836234	-1656.348778159948	2993.0610593297515	14096.860783899263	10668.651700187947	2944.267527191796	6333.749489186907	10058.227589890921	2.0	1.0	5.0	1.0	1.0	10.394432127832308	0.2778680755679822	0.27918460645663423	0.14254722129821754	0.30040009667716516	1.0E-8	-1656.348778159948	-94.36826355161563
14845000	-2986.425775287582	-1330.0893298071157	-1656.336445480466	52837.69959278981	56422.92829686946	78404.42746542115	54945.91628586832	65320.0479412038	20971.60500687399	4.0	2.0	2.0	1.0	1.0	2.8690401006659787	0.2778680755679822	0.27918460645663423	0.14254722129821754	0.30040009667716516	1.0E-8	-1656.336445480466	-117.84748381455273
14850000	-2939.599593711214	-1281.60701273385	-1657.9925809773636	6776.186726351555	1014.3900716584085	970.3690659951668	1840.4376525222247	4556.3616061942	3572.6959626689068	1.0	4.0	2.0	1.0	2.0	4.303303488384594	0.3044592043494161	0.27918460645663423	0.14254722129821754	0.2738089678957313	1.0E-8	-1657.9925809773636	-84.86862379509671
14855000	-2918.368612407974	-1260.617203254764	-1657.75140915321	4128.994219381827	364.634148924998	283.8196700885533	353.9336954345062	301.9848722744776	836.8434725753889	1.0	2.0	2.0	2.0	3.0	5.002465471729994	0.3044592043494161	0.27918460645663423	0.14254722129821754	0.2738089678957313	1.0E-8	-1657.75140915321	-71.77821047984955
14860000	-2970.7443322627028	-1314.3898731424306	-1656.3544591202722	13527.891576312044	13245.979550423664	24313.199729535725	40659.78895551731	33016.25913884226	23716.48822278116	2.0	2.0	2.0	1.0	3.0	5.002465471729994	0.2774529510961005	0.27909118794816684	0.16964689306000053	0.2738089678957313	1.0E-8	-1656.3544591202722	-105.08865549741707
14865000	-2977.2182342994174	-1318.3729589325444	-1658.8452753668732	97355.06904987764	8756.258898158178	9493.247330353917	22769.267430740612	25238.30078931401	30685.741496661485	2.0	4.0	1.0	1.0	2.0	5.002465471729994	0.2774529510961005	0.29190214604502296	0.16964689306000053	0.26099800979887516	1.0E-8	-1658.8452753668732	-110.91977117748525
14870000	-2972.4990524923487	-1316.2591829946073	-1656.2398694977414	26557.295372668174	39176.07510911878	12837.958258095268	26091.506173015885	14727.238229680339	5754.070129137239	2.0	1.0	1.0	5.0	1.0	11.691089620967531	0.24230189687915643	0.29190214604502296	0.16964689306000053	0.29614906401581925	1.0E-8	-1656.2398694977414	-106.99086142981483
14875000	-2968.964672744381	-1312.2467575276426	-1656.7179152167384	22047.440524669022	4358.102841785488	4661.2238426580325	6597.982145911669	25277.57822830009	46895.342991628975	1.0	1.0	3.0	3.0	2.0	2.433937037622935	0.24230189687915643	0.29190214604502296	0.16964689306000053	0.29614906401581925	1.0E-8	-1656.7179152167384	-106.6085224119143
14880000	-2996.4363884022405	-1339.093701858314	-1657.3426865439262	67752.6974120616	75997.42759518267	26531.296273736218	151196.0187747714	211863.39903980918	45531.838034770444	3.0	1.0	2.0	2.0	2.0	10.891095251952153	0.24230189687915643	0.29190214604502296	0.16964689306000053	0.29614906401581925	1.0E-8	-1657.3426865439262	-119.13761393298108
14885000	-2977.076206814355	-1322.3178503402085	-1654.7583564741467	16164.382212932398	36268.832776428084	36199.43441103203	20989.331347654937	21924.03945478619	39133.90779512239	1.0	3.0	3.0	2.0	1.0	10.752864872973294	0.2639552273545043	0.29190214604502296	0.1479935625846527	0.29614906401581925	1.0E-8	-1654.7583564741467	-111.0541415347682
14890000	-2965.5501265135026	-1312.272725836464	-1653.277400677039	19605.372561594057	12791.091881848848	8160.321785525749	9123.516084668183	11339.873610958815	13586.883762492329	2.0	1.0	2.0	4.0	1.0	13.520722627848762	0.2639552273545043	0.29190214604502296	0.1479935625846527	0.29614906401581925	1.0E-8	-1653.277400677039	-105.8385225191879
14895000	-2950.3613436314954	-1295.3858848068182	-1654.9754588246772	5894.1802741653255	12090.414214966524	5813.225717686581	7380.844073915764	1593.5256942521282	181.6675411292735	3.0	2.0	2.0	2.0	1.0	8.29140267045957	0.2639552273545043	0.29190214604502296	0.14223728495321525	0.3019053416472567	1.0E-8	-1654.9754588246772	-94.6090932023954
